guid,scientific_name,scientific_name_with_authors,authorship,chinese_name,english_name,abbreviation,classification,parent_genus,taxonomic_level,sources,confirmation_status,reviewer,review_time,original_risk_code,is_species,author,created_time,editor,modified_time,temp_created_time
e0c1c4cd-76a7-417e-a218-01a49373079d,Acaena echinata,Acaena echinata,,,,,杂草,Acaena,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
8c663ae9-1ec2-4dd7-98f9-0188cb4a64f3,Hyalopterus amygdali,Hyalopterus amygdali (Blanchard),(Blanchard),桃粉大尾蚜,"peach, aphid, mealy",,昆虫,Hyalopterus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
c77fae13-deca-4bb1-bd09-f4c039e82154,Psoa quadrisignata,Psoa quadrisignata Horn,Horn,四点无瘤长蠹,,,昆虫,Psoa,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
38b69a83-eee3-413c-b768-01cba1386b52,Pyrgomorpha conica deserti,Pyrgomorpha conica deserti B.-Bienko,B.-Bienko,锥头蝗,,,昆虫,Pyrgomorpha conica,种以下,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5a5bae92-a057-4a0c-9f44-013a4bc3ba9d,Mazus gracilis,Mazus gracilis Hemsl.,Hemsl.,纤细通泉草,,,杂草,Mazus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
50ef624d-9209-4f80-b29d-019007919cb1,Paspalum conjugatum,Paspalum conjugatum Bergius,Bergius,两耳草,sour paspalum,,杂草,Paspalum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
f7f54b78-88da-46d2-9a84-fed71036617a,Pseudhalenchus anchilisposomus,Pseudhalenchus anchilisposomus Tarjan,Tarjan,近滑假海滨线虫,,,线虫,Pseudhalenchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
7a7250ba-6804-4144-b65c-fed875ea594b,Echinochloa colonum,Echinochloa colonum (L.) Link.,(L.) Link.,芒稷,,,杂草,Echinochloa,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
6da5bd8a-1a7c-4ba5-9d0e-0223e7fb7a1b,Neotylenchidae,Neotylenchidae,,新垫刃科,,,线虫,Tylenchida,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
80a26bb7-8268-40ec-8557-f36ab9872d25,Puccinellia distans,Puccinellia distans (L.) Parl.,(L.) Parl.,碱茅,Weeping Alkaligrass,,杂草,Puccinellia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
66e9161d-5848-49c6-9ba5-eb4d59207786,Hypsopygia,Hypsopygia Hubner,Hubner,巢螟属,,,昆虫,Pyralidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
83e33392-3bfd-40bb-8725-eb28d296990b,Oedemeridae,Oedemeridae,,拟天牛科,,,昆虫,Orthoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
1b75482c-b1e1-4711-bf45-eb365f5c1535,Parlatoria proteus,Parlatoria proteus (Curtis),(Curtis),黄片盾蚧,Cattleya scale,,昆虫,Parlatoria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2659cc5d-8b41-431e-97c5-ddb74c3bbc18,Dere reticulata,Dere reticulata Gressitt,Gressitt,松红胸天牛,,,昆虫,Dere,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
c5d8866f-dcc4-439a-baeb-eff4944bf13c,Sympiezomias lewisi,Sympiezomias lewisi (Roelofs),(Roelofs),日本灰象,,,昆虫,Sympiezomias,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ef83c5d5-bf16-44fc-bb75-e475ab4365e8,Cynosurus cristatus,Cynosurus cristatus L.,L.,洋狗尾草,Crested dogtailgrass,,杂草,Cynosurus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
c9a56a47-d7d4-41a3-9333-e501f3939e69,Nisotra sjostedti,Nisotra sjostedti Jacoby,Jacoby,(四线跳甲属),,,昆虫,Nisotra,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
d6160c8d-d375-4b83-ba0e-f51bf66903ad,Crocidophora evenoralis,Crocidophora evenoralis Walker,Walker,竹绒野螟,Stiped-back pyralid,,昆虫,Crocidophora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
97c99d9e-f941-41a8-b21a-e5680d6f4044,Psoraleococcus multicribratus,Psoraleococcus multicribratus Lamb. et Koszt.,Lamb. et Koszt.,多筛洋链蚧,,,昆虫,Psoraleococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
78821d91-f7f9-4c90-9ee6-e913c9999d86,Haemorrhagia,Haemorrhagia Grote et Robinson,Grote et Robinson,黑边天蛾属,,,昆虫,Sphingidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
71c1a0da-8b55-42e8-b72b-f77b87c85491,Chlorclystis rectangulata,Chlorclystis rectangulata (Linnaeus),(Linnaeus),梨花尺蠖,Green pug moth,,昆虫,Chlorclystis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
778de4b3-e316-4bde-bfb1-eeef78bbd172,Passiflora incarnata,Passiflora incarnata L.,L.,粉色西番莲,,,杂草,Passiflora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
55863482-1100-4a4c-b641-e5b2d1f64b8f,Heliodinesesia,Heliodinesesia Yang et Wang,Yang et Wang,举肢透翅蛾属,,,昆虫,Sesiidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
354c19e3-d308-4b2b-bd04-ee39ee85797f,Radopholus citrophilus,"Radopholus citrophilus Huettel, Dickon and Kaplan","Huettel, Dickon and Kaplan",柑桔穿孔线虫,,,线虫,Radopholus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
bf7369a1-1bb7-4124-b051-dda879b2d591,Aleochara bimaculata,Aleochara bimaculata Gravenhorst,Gravenhorst,(隐翅虫),,,昆虫,Aleochara,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
fcada7a4-fe4a-4fed-bbe4-e44f23cb6475,Lophobaris piperis,Lophobaris piperis Marshall,Marshall,胡椒小象甲,pepper bark weevil,,昆虫,Lophobaris,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4dade204-f4a1-4022-b7c2-e3e3fc77f99a,Eugnathus distinctus,Eugnathus distinctus Roelofs,Roelofs,短带长颚象,,,昆虫,Eugnathus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
104e4760-fbec-4a3c-94c1-e723a7e4f61a,Geranium columbinum,Geranium columbinum L.,L.,长梗老鹳草,,,杂草,Geranium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
a34f0359-6ac3-4529-ba5f-ee0f74678bcb,Phytomyza lonicerae,Phytomyza lonicerae Robineau- Desvoidy,Robineau- Desvoidy,(植潜蝇属),,,昆虫,Phytomyza,种,,已确认,admin,1900-01-01,,True,wujiajiao,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
3f2705c1-57d4-4f1e-b3ed-e32a17054139,Acheta domesticus,Acheta domesticus (Linnaeus),(Linnaeus),家蟋,,,昆虫,Acheta,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4555b55b-2f3c-4a05-84c6-e6da8f1a3e44,Andropogon scoparius,Andropogon scoparius Michx.,Michx.,小须芒草,,,杂草,Andropogon,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e3c68e32-f91e-4541-8928-d9257ca5b1c0,Bacillus pumilus,Bacillus pumilus Meyer & Gottheil,Meyer & Gottheil,短小芽胞杆菌,,,细菌,Bacillus,种,,已确认,admin,1900-01-01,,True,gequanqing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e579457a-8a95-4530-b063-e30bb97ce500,Palorus ratzeburgi,Palorus ratzeburgi (Wissmann),(Wissmann),姬粉盗,small-eyed flour beetle,,昆虫,Palorus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
52fd2114-ab4b-47a9-92ec-e32796d28377,Diparopsis watersi,Diparopsis watersi (Roths.),(Roths.),苏丹棉铃虫,"bollworm, sudan",,昆虫,Diparopsis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
877c18c4-1723-4cfd-8a10-eadde1f97a00,Ecphyadophora tenuissima,Ecphyadophora tenuissima de Man,de Man,最弱外生线虫,,,线虫,Ecphyadophora,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
82e93f61-bae7-4514-a148-e0a6adc8e0bf,Narosoideus,"Narosoideus Matsumura, 1911","Matsumura, 1911",娜刺蛾属,,,昆虫,Limacodidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
66823e90-5388-464f-9b41-ead35257521c,Lyonetiidae,Lyonetiidae,,潜蛾科,,,昆虫,Lepidoptera,科,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
d974a203-f4f7-4b0c-9762-e2267f89dd04,Platynota idaeusalis,Platynota idaeusalis (Walker),(Walker),苹果芽小卷蛾,Tufted apple budmoth,,昆虫,Platynota,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e8b828ae-53a5-41ff-95ab-dd6a1f8f1de6,Pityogenes spessivtsevi,Pityogenes spessivtsevi Lebedev,Lebedev,天山星坑小蠹,,,昆虫,Pityogenes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
044d9d12-7b17-44b4-bd8b-dd7310efcd37,Aphelenchoides subparietinus,Aphelenchoides subparietinus Sanwali,Sanwali,次墙草滑刃线虫,,,线虫,Aphelenchoides,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
a8e73aed-191e-436b-83a8-e02e0c70bf64,Heortia vitessoides,Heortia vitessoides Moore,Moore,黄野螟,,,昆虫,Heortia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
0fd510d7-bcee-45f4-bec3-dd13b3fb273d,Stephanitis laudata,Stephanitis laudata Drake et Poor,Drake et Poor,华南冠网蝽,,,昆虫,Stephanitis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
515b12a3-91a5-4181-a1c9-e85eca2e12ed,Heteropappus hispidus,Heteropappus hispidus (Thunb.) Less,(Thunb.) Less,狗哇花,,,杂草,Heteropappus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
a6702190-d0a4-4224-a8c6-d0eb864160f7,Orobanche kotschyi,Orobanche kotschyi Reut.,Reut.,缢筒列当,,,杂草,Orobanche,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
af90156b-043e-49d4-be9d-d0d38d0ca9aa,Amplimerlinius,Amplimerlinius Siddiqi,Siddiqi,宽节纹线虫属,,,线虫,Telotylenchinae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e7789c0f-e074-452e-8673-db01d8084a45,Calaphis flava,"Calaphis flava Mordvilko, 1928","Mordvilko, 1928",桦树丽蚜,,,昆虫,Calaphis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2b3d543b-3ef8-4352-9ecd-db135d3cb44d,Crotalaria intermedia,Crotalaria intermedia,,细叶猪屎豆,,,杂草,Crotalaria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
189d0b43-35d1-4336-bd27-cff7f278d9b3,Porthesia xanthocampa,Porthesia xanthocampa Dyar,Dyar,桑褐斑盗毒蛾,Mulberry yellow-tail moth,,昆虫,Porthesia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
751baf9e-635f-435b-9e2f-d04c3cf47b70,Pentodon mongolicus,Pentodon mongolicus Motschulsky,Motschulsky,阔胸犀金龟,,,昆虫,Pentodon,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
10de1ceb-2479-49c5-8adc-d67969df973a,Hirschmanniella oryzae,Hirschmanniella oryzae (Van Breda de Haan) Luc & Goodey,(Van Breda de Haan) Luc & Goodey,水稻潜根线虫,Rice Root Nematode,,线虫,Hirschmanniella,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4f43132d-d3b1-4eba-bce1-d6a1f4082cad,Scaphytopius magdalensis,Scaphytopius magdalensis (Provancher),(Provancher),(叶蝉),,,昆虫,Scaphytopius,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
042038de-1f67-4f73-b813-d6a1fb9f6930,Eriococcus williamsi,Eriococcus williamsi Danzig,Danzig,(绒粉蚧属),,,昆虫,Eriococcus,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
d69f0cef-8440-4eb3-ab6a-e5e139238224,Chiridopsis,"Chiridopsis Spaeth, 1922","Spaeth, 1922",(叶甲),,,昆虫,Chrysomelidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
b09d710f-409c-48d0-9ecd-dfad5b94e83f,Coraebus amabilis,"Coraebus amabilis Kerremans, 1895","Kerremans, 1895",人纹蓝吉丁虫,,,昆虫,Coraebus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5e596300-dd0d-4632-aeeb-d88fe269eed8,Xanthomonas campestris pv. desmodiilaxiflori,Xanthomonas campestris pv. desmodiilaxiflori (Pant & Kulkarni) Dye,(Pant & Kulkarni) Dye,野油菜黄单胞菌疏花山蚂蝗致病变种,Leaf spot of laxflower Tickclover,,细菌,Xanthomonas campestris,种以下,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
65ee69db-2226-4db8-b0d0-d7fe50839302,Pseudopityophthorus minutissimus,Pseudopityophthorus minutissimus (Zimmerman),(Zimmerman),栎鬃额小蠹,oak bark beetle,,昆虫,Pseudopityophthorus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5cea058d-25e9-4be9-825b-d6216adb0460,Elatobium,Elatobium Mordvilko,Mordvilko,高蚜属,,,昆虫,Aphididae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4c141032-d437-46ce-b1e4-d63050b21575,Miresa inornata,Miresa inornata Walker,Walker,迹银纹刺蛾,,,昆虫,Miresa,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4d01fd89-7b58-43ff-b957-d5bcdc478596,Cryptoblabes,Cryptoblabes Zeller,Zeller,隐斑螟属,,,昆虫,Pyralidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
133ce223-49cb-44d5-b82f-da721ec35f2c,Aclerda acuta,Aclerda acuta Borchsenius,Borchsenius,禾尖仁蚧,,,昆虫,Aclerda,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
06d60b77-298f-488b-b1ab-defb7b39ccdb,Viruses and virus-like organisms,Viruses and virus-like organisms,,病毒和类病毒,,,病毒,,门,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
dbc3c0b0-bad7-42f7-899f-dac8bb6f5f8c,Adrama,Adrama Walker,Walker,狭腹实蝇属,tea seed flies,,昆虫,Tephritidae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5dbcfc4e-e464-4c29-8d11-d7d05bb05a62,Eriococcus crassispinus,Eriococcus crassispinus (Borchs.),(Borchs.),野蒿囊毡蚧,,,昆虫,Eriococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
71494dd6-465f-4a7b-8fd4-d77d539d8ed1,Corydalis decumbens,Corydalis decumbens (Thunb.) Pers.,(Thunb.) Pers.,伏生紫堇,,,杂草,Corydalis,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
87406120-e891-4eea-9c78-d7736fb0d25e,Gueriniella serratulae,Gueriniella serratulae (Fab.),(Fab.),欧洲盖绵蚧,,,昆虫,Gueriniella,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
2c228bbe-3c58-43e7-b92e-ccda471135c1,Iridothrips zizaniophila,"Iridothrips zizaniophila (Han & Zhang, 1982)","(Han & Zhang, 1982)",茭笋花蓟马,,,昆虫,Frankliniella,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
512b35bb-86f5-465a-bf71-bb2d2b58c727,Casmara,Casmara Walker,Walker,茶织蛾属,,,昆虫,Oecophoridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
4c562705-372b-4546-8714-bb68e5310a02,Lithacodia distinguenda,"Lithacodia distinguenda Staudinger, 1888 ","Staudinger, 1888",稻俚夜蛾,rice false looper,,昆虫,Lithacodia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
6f426a0b-018e-41cd-baf0-dbbf806cec68,Kermes miyasakii,Kermes miyasakii Kuwana,Kuwana,壳点红蚧,Chestnut-leaved oak scale,,昆虫,Kermes,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
6fbd1511-1502-4a44-8193-dbbfad250afa,Chrysopogon aciculatus,Chrysopogon aciculatus (Retz.) Trin.,(Retz.) Trin.,竹节草,golden false beardgrass,,杂草,Chrysopogon,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
92c6fd63-8f2b-4514-9ef7-de6daddc76d3,Cephalcia abietis,Cephalcia abietis L.,L.,云杉扁叶蜂,,,昆虫,Cephalcia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
e1006865-b06d-4fce-8221-dc59a4318521,Sphingonotus rubscens,Sphingonotus rubscens,,岸砾束颈蝗,,,昆虫,Sphingonotus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
c8da7f52-f7a3-4eaf-bc5f-e141dce15ac8,Hieracium villosum,Hieracium villosum,,(山柳菊属),,,杂草,Hieracium,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
eaa5fc92-9564-4524-aa10-dc9aa2e8678e,Hemizonia,HemizoniaDC.,DC.,星带菊属,,,杂草,Asteraceae,属,KEW,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01 00:00:00.000,2022-10-04 20:32:07.000
9b416b3a-b06b-4ccf-96a2-dcbc4731f439,Theresimima ampelophaga,Theresimima ampelophaga Bayle,Bayle,剑角锦斑蛾,Vine bud moth,,昆虫,Theresimima,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
98fb66c7-a43d-44e4-965f-de8f252526a1,Hypericum androsaemum,Hypericum androsaemumL.,L.,浆果金丝桃,,,杂草,Hypericum,种,GBIF,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,王乃扬,2001-01-01 00:00:00.000,2022-10-04 20:32:07.000
d20ecf2a-1a32-444d-9c0e-cf18fa86548a,Paratylenchus goodeyi,Paratylenchus goodeyi Oostenbrink,Oostenbrink,古德伊针线虫,,,线虫,Paratylenchus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
150392fd-fe8d-43a0-b70d-ced9fadeb614,Lymantria orestera,Lymantria orestera Collenette,Collenette,白尾毒蛾,,,昆虫,Lymantria,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
63f9c9d6-b130-4ac5-8f43-da2d0f034500,Aphelenchoides paramonovi,Aphelenchoides paramonovi Eliashvili,Eliashvili,帕拉莫诺夫滑刃线虫,,,线虫,Aphelenchoides,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
cd228a85-0dc7-4211-8e58-cea9b6a5ed4f,Chyliza bambusae,Chyliza bambusae Yang et Wang,Yang et Wang,竹笋绒茎蝇,,,昆虫,Chyliza,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
041c2b62-5cca-41b2-bcef-d9d67e63376e,Schlechtendalia chinensis,Schlechtendalia chinensis (Bell),(Bell),角倍蚜,,,昆虫,Schlechtendalia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
6f478d0d-2afa-4274-93d0-d9c9864ba68c,Spica parallelangula,Spica parallelangula Alpheraky,Alpheraky,荞麦钩蛾,,,昆虫,Spica,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
6fc51908-4177-4914-b97b-cfc3a52f4151,Eriococcus ribesiae,Eriococcus ribesiae (Borchs.),(Borchs.),茶根毡蚧,,,昆虫,Eriococcus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
ab7bdbd1-6015-4e8d-9b96-cf86c2894d7f,Tomato yellow leaf curl virus-Nigeria,Tomato yellow leaf curl virus-Nigeria (TYLCV-Ng),(TYLCV-Ng),尼日利亚番茄黄曲叶病毒,,,病毒,Begomovirus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
6c43e00a-0a35-482a-a135-ca4ac8bad85a,Disdercus,"Dysdercus Guerin-Méneville, 1831","Dysdercus Guerin-Méneville, 1831",(紅蝽),,,昆虫,Pyrrhocoridae,属,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
392db29e-e20d-430e-a5e6-cbdb9a14e0ec,Hemileuca oliviae,Hemileuca oliviae Cockerell,Cockerell,行列大蚕蛾,"rangeland, caterpillar",,昆虫,Hemileuca,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
0aec618d-da99-46bc-96bc-d52a286879bd,Gutierrezia dracunculoides,Gutierrezia dracunculoides (DC.) Blake,(DC.) Blake,钟苞菊,,,杂草,Gutierrezia,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
518be061-6f78-4e4f-b099-d57952f4f786,Ceroplastes galeatus,Ceroplastes galeatus Newstead,Newstead,(蜡蚧属),,,昆虫,Ceroplastes,种,,已确认,admin,1900-01-01,,True,wusanan,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
81fb43c3-df9e-4b4a-896d-c345886d3447,Trirhithrum inscriptum,Trirhithrum inscriptum (Graham),(Graham),(实蝇),coffee fruit fly,,昆虫,Trirhithrum,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
406cafde-1380-40c7-a7b8-c34e9d0e59a8,Criconema southerni,Criconema southerni (W.Schneider) n. comb.,(W.Schneider) n. comb.,南方环线虫,,,线虫,Criconema Hafmanner,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
5a1e8612-3ac2-4208-9ff2-c35753cb2733,Chaitophorus populeti,Chaitophorus populeti (Panzer),(Panzer),白杨毛蚜,,,昆虫,Chaitophorus,种,,已确认,admin,1900-01-01,,True,LiangYibing,2001-01-01,,2001-01-01 00:00:00.000,2022-10-04 20:32:07.130
